product_id,product_name,price_value,currency,regular_price,discount_percent,brand,sku,product_url,image_url,description,in_stock,source,country,scraped_at,processor,gpu,ram_gb,storage,screen_size,product_name_normalized,model,category,specifications,product_signature
prod_00073,Gigabyte AORUS GeForce RTX 5060 Ti ELITE 16G,59995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677376.html,https://media.ldlc.com/r150/ld/products/00/06/23/69/LD0006236974.jpg,,False,ldlc,France,2026-01-03T11:40:27.475041,,RTX 5060 Ti,,,,gigabyte aorus geforce rtx 5060 ti elite 16g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00074,Gigabyte  AORUS GeForce RTX 5080 XTREME WATERFORCE 16G,164995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00662774.html,https://media.ldlc.com/r150/ld/products/00/06/20/54/LD0006205476.jpg,,False,ldlc,France,2026-01-03T11:40:27.474043,,RTX 5080 XTREME,,,,gigabyte aorus geforce rtx 5080 xtreme waterforce 16g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00075,Gigabyte Radeon AI PRO R9700 AI TOP 32G,149995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00711272.html,https://media.ldlc.com/r150/ld/products/00/06/29/11/LD0006291106.jpg,,False,ldlc,France,2026-01-03T11:40:27.473041,,,,,,gigabyte radeon ai pro r9700 ai top 32g,,Graphics Card,{},gigabyte
prod_00076,Gigabyte Radeon RX 9070 XT GAMING OC ICE 16G,83995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00715131.html,https://media.ldlc.com/r150/ld/products/00/06/29/88/LD0006298831.jpg,,True,ldlc,France,2026-01-03T11:40:27.472043,,,,,,gigabyte radeon rx 9070 xt gaming oc ice 16g,,Graphics Card,{},gigabyte
prod_00077,Gigabyte Radeon RX 9070 XT GAMING 16G,81995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716766.html,https://media.ldlc.com/r150/ld/products/00/06/30/26/LD0006302621.jpg,,True,ldlc,France,2026-01-03T11:40:27.471041,,,,,,gigabyte radeon rx 9070 xt gaming 16g,,Graphics Card,{},gigabyte
prod_00078,Gigabyte Radeon RX 9060 XT GAMING OC ICE 16G,48995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00715130.html,https://media.ldlc.com/r150/ld/products/00/06/29/88/LD0006298818.jpg,,True,ldlc,France,2026-01-03T11:40:27.470002,,,,,,gigabyte radeon rx 9060 xt gaming oc ice 16g,,Graphics Card,{},gigabyte
prod_00079,Gigabyte Radeon RX 9060 XT GAMING OC 8G,36995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686682.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249000.jpg,,True,ldlc,France,2026-01-03T11:40:27.469042,,,,,,gigabyte radeon rx 9060 xt gaming oc 8g,,Graphics Card,{},gigabyte
prod_00080,Gigabyte Radeon RX 9060 XT GAMING 8G,42995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716764.html,https://media.ldlc.com/r150/ld/products/00/06/30/26/LD0006302611.jpg,,True,ldlc,France,2026-01-03T11:40:27.468043,,,,,,gigabyte radeon rx 9060 xt gaming 8g,,Graphics Card,{},gigabyte
prod_00081,Gigabyte Radeon RX 9060 XT GAMING OC 16G,47995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686684.html,https://media.ldlc.com/r150/ld/products/00/06/24/90/LD0006249019.jpg,,True,ldlc,France,2026-01-03T11:40:27.468043,,,,,,gigabyte radeon rx 9060 xt gaming oc 16g,,Graphics Card,{},gigabyte
prod_00082,Gigabyte Radeon RX 7700 XT GAMING OC 12G,42995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00569688.html,https://media.ldlc.com/r150/ld/products/00/06/06/13/LD0006061323.jpg,,True,ldlc,France,2026-01-03T11:40:27.467045,,,,,,gigabyte radeon rx 7700 xt gaming oc 12g,,Graphics Card,{},gigabyte
prod_00083,Gigabyte Radeon RX 7600 GAMING OC 8G,28995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00555869.html,https://media.ldlc.com/r150/ld/products/00/06/03/94/LD0006039482.jpg,,True,ldlc,France,2026-01-03T11:40:27.466041,,,,,,gigabyte radeon rx 7600 gaming oc 8g,,Graphics Card,{},gigabyte
prod_00084,Gigabyte GT 1030 Low Profile D4 2G,12995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00428442.html,https://media.ldlc.com/r150/ld/products/00/05/82/21/LD0005822144_1.jpg,,True,ldlc,France,2026-01-03T11:40:27.465045,,,,,,gigabyte gt 1030 low profile d4 2g,GT 1030 LOW,Other,{},gigabyte_gt1030low
prod_00085,Gigabyte GeForce RTX 5080 WINDFORCE SFF 16G,129995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716760.html,https://media.ldlc.com/r150/ld/products/00/06/30/25/LD0006302574.jpg,,True,ldlc,France,2026-01-03T11:40:27.464042,,RTX 5080 WINDFORCE,,,,gigabyte geforce rtx 5080 windforce sff 16g,,Graphics Card,{},gigabyte
prod_00086,Gigabyte GeForce RTX 5080 WINDFORCE OC SFF 16G,129995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00660754.html,https://media.ldlc.com/r150/ld/products/00/06/20/53/LD0006205310.jpg,,True,ldlc,France,2026-01-03T11:40:27.463044,,RTX 5080 WINDFORCE,,,,gigabyte geforce rtx 5080 windforce oc sff 16g,,Graphics Card,{},gigabyte
prod_00087,Gigabyte GeForce RTX 5080 GAMING OC 16G,139995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00660757.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205295.jpg,,True,ldlc,France,2026-01-03T11:40:27.462043,,RTX 5080 GAMING,,,,gigabyte geforce rtx 5080 gaming oc 16g,,Graphics Card,{},gigabyte
prod_00088,Gigabyte GeForce RTX 5080 AERO OC SFF 16G,142995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00660814.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205290.jpg,,True,ldlc,France,2026-01-03T11:40:27.461042,,RTX 5080 AERO,,,,gigabyte geforce rtx 5080 aero oc sff 16g,,Graphics Card,{},gigabyte
prod_00089,Gigabyte GeForce RTX 5070 Ti WINDFORCE OC SFF 16G,99995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666550.html,https://media.ldlc.com/r150/ld/products/00/06/21/21/LD0006212100.jpg,,True,ldlc,France,2026-01-03T11:40:27.460045,,RTX 5070 Ti,,,,gigabyte geforce rtx 5070 ti windforce oc sff 16g,,Graphics Card,{},gigabyte
prod_00090,Gigabyte GeForce RTX 5070 Ti GAMING OC 16G,108995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666544.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211847.jpg,,True,ldlc,France,2026-01-03T11:40:27.459041,,RTX 5070 Ti,,,,gigabyte geforce rtx 5070 ti gaming oc 16g,,Graphics Card,{},gigabyte
prod_00091,Gigabyte GeForce RTX 5070 Ti EAGLE OC SFF 16G,105995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666545.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211863.jpg,,True,ldlc,France,2026-01-03T11:40:27.458043,,RTX 5070 Ti,,,,gigabyte geforce rtx 5070 ti eagle oc sff 16g,,Graphics Card,{},gigabyte
prod_00092,Gigabyte GeForce RTX 5070 Ti EAGLE OC ICE SFF 16G,105995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666549.html,https://media.ldlc.com/r150/ld/products/00/06/21/20/LD0006212095.jpg,,True,ldlc,France,2026-01-03T11:40:27.457042,,RTX 5070 Ti,,,,gigabyte geforce rtx 5070 ti eagle oc ice sff 16g,,Graphics Card,{},gigabyte
prod_00093,Gigabyte GeForce RTX 5070 Ti AERO OC 16G,112995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666543.html,https://media.ldlc.com/r150/ld/products/00/06/21/18/LD0006211813.jpg,,True,ldlc,France,2026-01-03T11:40:27.456042,,RTX 5070 Ti,,,,gigabyte geforce rtx 5070 ti aero oc 16g,,Graphics Card,{},gigabyte
prod_00094,Gigabyte GeForce RTX 5070 GAMING OC 12G,72995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671174.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220059.jpg,,True,ldlc,France,2026-01-03T11:40:27.455047,,RTX 5070 GAMING,,,,gigabyte geforce rtx 5070 gaming oc 12g,,Graphics Card,{},gigabyte
prod_00095,Gigabyte GeForce RTX 5070 EAGLE OC SFF 12G,69995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671169.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220012.jpg,,True,ldlc,France,2026-01-03T11:40:27.454042,,RTX 5070 EAGLE,,,,gigabyte geforce rtx 5070 eagle oc sff 12g,,Graphics Card,{},gigabyte
prod_00096,Gigabyte GeForce RTX 5070 EAGLE OC ICE SFF 12G,71995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671747.html,https://media.ldlc.com/r150/ld/products/00/06/22/42/LD0006224263.jpg,,True,ldlc,France,2026-01-03T11:40:27.453042,,RTX 5070 EAGLE,,,,gigabyte geforce rtx 5070 eagle oc ice sff 12g,,Graphics Card,{},gigabyte
prod_00097,Gigabyte GeForce RTX 5070 AERO OC 12G,73995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671177.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220078.jpg,,True,ldlc,France,2026-01-03T11:40:27.452041,,RTX 5070 AERO,,,,gigabyte geforce rtx 5070 aero oc 12g,,Graphics Card,{},gigabyte
prod_00098,Gigabyte GeForce RTX 5060 WINDFORCE 8G,36995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684414.html,https://media.ldlc.com/r150/ld/products/00/06/24/40/LD0006244051.jpg,,True,ldlc,France,2026-01-03T11:40:27.451044,,RTX 5060 WINDFORCE,,,,gigabyte geforce rtx 5060 windforce 8g,,Graphics Card,{},gigabyte
prod_00099,Gigabyte GeForce RTX 5060 Ti WINDFORCE OC 8G,39995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677462.html,https://media.ldlc.com/r150/ld/products/00/06/23/77/LD0006237763.jpg,,True,ldlc,France,2026-01-03T11:40:27.450042,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti windforce oc 8g,,Graphics Card,{},gigabyte
prod_00100,Gigabyte GeForce RTX 5060 Ti WINDFORCE MAX OC 16G,49995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00698620.html,https://media.ldlc.com/r150/ld/products/00/06/26/79/LD0006267959.jpg,,True,ldlc,France,2026-01-03T11:40:27.449045,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti windforce max oc 16g,,Graphics Card,{},gigabyte
prod_00101,Gigabyte GeForce RTX 5060 Ti WINDFORCE 8G,41995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677461.html,https://media.ldlc.com/r150/ld/products/00/06/23/77/LD0006237752.jpg,,True,ldlc,France,2026-01-03T11:40:27.448041,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti windforce 8g,,Graphics Card,{},gigabyte
prod_00102,Gigabyte GeForce RTX 5060 Ti GAMING OC 8G,44995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677459.html,https://media.ldlc.com/r150/ld/products/00/06/23/77/LD0006237721.jpg,,True,ldlc,France,2026-01-03T11:40:27.447045,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti gaming oc 8g,,Graphics Card,{},gigabyte
prod_00103,Gigabyte GeForce RTX 5060 Ti GAMING OC 16G,56995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677312.html,https://media.ldlc.com/r150/ld/products/00/06/23/68/LD0006236817.jpg,,True,ldlc,France,2026-01-03T11:40:27.446042,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti gaming oc 16g,,Graphics Card,{},gigabyte
prod_00104,Gigabyte GeForce RTX 5060 Ti EAGLE OC 8G,41995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677464.html,https://media.ldlc.com/r150/ld/products/00/06/23/77/LD0006237785.jpg,,True,ldlc,France,2026-01-03T11:40:27.445042,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti eagle oc 8g,,Graphics Card,{},gigabyte
prod_00105,Gigabyte GeForce RTX 5060 Ti EAGLE OC 16G,55995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677378.html,https://media.ldlc.com/r150/ld/products/00/06/23/69/LD0006236991.jpg,,True,ldlc,France,2026-01-03T11:40:27.444042,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti eagle oc 16g,,Graphics Card,{},gigabyte
prod_00106,Gigabyte GeForce RTX 5060 Ti EAGLE MAX OC 16G,54995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00696207.html,https://media.ldlc.com/r150/ld/products/00/06/26/15/LD0006261524.jpg,,True,ldlc,France,2026-01-03T11:40:27.443051,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti eagle max oc 16g,,Graphics Card,{},gigabyte
prod_00107,Gigabyte GeForce RTX 5060 Ti EAGLE ICE OC 8G,46995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677463.html,https://media.ldlc.com/r150/ld/products/00/06/23/77/LD0006237774.jpg,,True,ldlc,France,2026-01-03T11:40:12.148528,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti eagle ice oc 8g,,Graphics Card,{},gigabyte
prod_00108,Gigabyte GeForce RTX 5060 Ti EAGLE ICE OC 16G,56995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677379.html,https://media.ldlc.com/r150/ld/products/00/06/23/70/LD0006237006.jpg,,True,ldlc,France,2026-01-03T11:40:12.147527,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti eagle ice oc 16g,,Graphics Card,{},gigabyte
prod_00109,Gigabyte GeForce RTX 5060 Ti AERO OC 16G,58995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677315.html,https://media.ldlc.com/r150/ld/products/00/06/23/68/LD0006236837.jpg,,True,ldlc,France,2026-01-03T11:40:12.146528,,RTX 5060 Ti,,,,gigabyte geforce rtx 5060 ti aero oc 16g,,Graphics Card,{},gigabyte
prod_00110,Gigabyte GeForce RTX 5060 OC Low Profile 8G,38995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684418.html,https://media.ldlc.com/r150/ld/products/00/06/24/40/LD0006244095.jpg,,True,ldlc,France,2026-01-03T11:40:12.145528,,RTX 5060 OC,,,,gigabyte geforce rtx 5060 oc low profile 8g,,Graphics Card,{},gigabyte
prod_00111,Gigabyte GeForce RTX 5060 GAMING OC 8G,38995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684427.html,https://media.ldlc.com/r150/ld/products/00/06/24/41/LD0006244166.jpg,,True,ldlc,France,2026-01-03T11:40:12.145528,,RTX 5060 GAMING,,,,gigabyte geforce rtx 5060 gaming oc 8g,,Graphics Card,{},gigabyte
prod_00112,Gigabyte GeForce RTX 5060 EAGLE OC ICE 8G,37995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684438.html,https://media.ldlc.com/r150/ld/products/00/06/24/42/LD0006244258.jpg,,True,ldlc,France,2026-01-03T11:40:12.144532,,RTX 5060 EAGLE,,,,gigabyte geforce rtx 5060 eagle oc ice 8g,,Graphics Card,{},gigabyte
prod_00113,Gigabyte GeForce RTX 5060 EAGLE OC 8G,37995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684436.html,https://media.ldlc.com/r150/ld/products/00/06/24/42/LD0006244231.jpg,,True,ldlc,France,2026-01-03T11:40:12.143530,,RTX 5060 EAGLE,,,,gigabyte geforce rtx 5060 eagle oc 8g,,Graphics Card,{},gigabyte
prod_00114,Gigabyte GeForce RTX 5060 EAGLE MAX OC 8G,37995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716514.html,https://media.ldlc.com/r150/ld/products/00/06/30/21/LD0006302109.jpg,,True,ldlc,France,2026-01-03T11:40:12.142529,,RTX 5060 EAGLE,,,,gigabyte geforce rtx 5060 eagle max oc 8g,,Graphics Card,{},gigabyte
prod_00115,Gigabyte GeForce RTX 5060 AERO OC 8G,39995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00684439.html,https://media.ldlc.com/r150/ld/products/00/06/24/42/LD0006244273.jpg,,True,ldlc,France,2026-01-03T11:40:12.141498,,RTX 5060 AERO,,,,gigabyte geforce rtx 5060 aero oc 8g,,Graphics Card,{},gigabyte
prod_00116,Gigabyte GeForce RTX 5050 WINDFORCE OC V2 8G,33995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00713648.html,https://media.ldlc.com/r150/ld/products/00/06/29/56/LD0006295664.jpg,,True,ldlc,France,2026-01-03T11:40:12.140495,,RTX 5050 WINDFORCE,,,,gigabyte geforce rtx 5050 windforce oc v2 8g,,Graphics Card,{},gigabyte
prod_00117,Gigabyte GeForce RTX 5050 WINDFORCE OC 8G,32995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00691492.html,https://media.ldlc.com/r150/ld/products/00/06/25/72/LD0006257263.jpg,,True,ldlc,France,2026-01-03T11:40:12.139493,,RTX 5050 WINDFORCE,,,,gigabyte geforce rtx 5050 windforce oc 8g,,Graphics Card,{},gigabyte
prod_00118,Gigabyte GeForce RTX 5050 OC Low Profile 8G,33995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00691490.html,https://media.ldlc.com/r150/ld/products/00/06/25/72/LD0006257253.jpg,,True,ldlc,France,2026-01-03T11:40:12.138494,,RTX 5050 OC,,,,gigabyte geforce rtx 5050 oc low profile 8g,,Graphics Card,{},gigabyte
prod_00119,Gigabyte GeForce RTX 5050 GAMING OC 8G,32995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00691491.html,https://media.ldlc.com/r150/ld/products/00/06/25/72/LD0006257258.jpg,,True,ldlc,France,2026-01-03T11:40:12.137494,,RTX 5050 GAMING,,,,gigabyte geforce rtx 5050 gaming oc 8g,,Graphics Card,{},gigabyte
prod_00120,Gigabyte GeForce RTX 5050 D6 8G,32995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00703194.html,https://media.ldlc.com/r150/ld/products/00/06/27/76/LD0006277658.jpg,,True,ldlc,France,2026-01-03T11:40:12.136494,,RTX 5050 D6,,,,gigabyte geforce rtx 5050 d6 8g,,Graphics Card,{},gigabyte
prod_00121,Gigabyte GeForce RTX 3050 WINDFORCE OC V2 6G,19995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00716763.html,https://media.ldlc.com/r150/ld/products/00/06/30/26/LD0006302601.jpg,,True,ldlc,France,2026-01-03T11:40:12.135494,,RTX 3050 WINDFORCE,,,,gigabyte geforce rtx 3050 windforce oc v2 6g,,Graphics Card,{},gigabyte
prod_00122,Gigabyte GeForce RTX 3050 OC Low Profile 6G,23995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00591130.html,https://media.ldlc.com/r150/ld/products/00/06/10/35/LD0006103566.jpg,,True,ldlc,France,2026-01-03T11:40:12.134493,,RTX 3050 OC,,,,gigabyte geforce rtx 3050 oc low profile 6g,,Graphics Card,{},gigabyte
prod_00123,Gigabyte AORUS Radeon RX 9070 XT ELITE 16G,88995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671204.html,https://media.ldlc.com/r150/ld/products/00/06/22/02/LD0006220246.jpg,,True,ldlc,France,2026-01-03T11:40:12.133494,,,,,,gigabyte aorus radeon rx 9070 xt elite 16g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00124,Gigabyte AORUS GeForce RTX 5080 MASTER ICE 16G,157995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00666524.html,https://media.ldlc.com/r150/ld/products/00/06/21/16/LD0006211603.jpg,,True,ldlc,France,2026-01-03T11:40:12.132494,,RTX 5080 MASTER,,,,gigabyte aorus geforce rtx 5080 master ice 16g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00125,Gigabyte AORUS GeForce RTX 5080 MASTER 16G,153995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00660815.html,https://media.ldlc.com/r150/ld/products/00/06/20/52/LD0006205285.jpg,,True,ldlc,France,2026-01-03T11:40:12.131494,,RTX 5080 MASTER,,,,gigabyte aorus geforce rtx 5080 master 16g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00126,Gigabyte AORUS GeForce RTX 5070 MASTER 12G,81995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00671178.html,https://media.ldlc.com/r150/ld/products/00/06/22/00/LD0006220093.jpg,,True,ldlc,France,2026-01-03T11:40:12.130494,,RTX 5070 MASTER,,,,gigabyte aorus geforce rtx 5070 master 12g,AORUS,Graphics Card,{},gigabyte_aorus
prod_00127,Gainward GeForce RTX 5090 Phantom,289995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00662760.html,https://media.ldlc.com/r150/ld/products/00/06/20/53/LD0006205351.jpg,,False,ldlc,France,2026-01-03T11:40:12.129493,,RTX 5090 Phantom,,,,gainward geforce rtx 5090 phantom,,Graphics Card,{},gainward
prod_00128,Gainward GeForce RTX 5070 Python III,67995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00669922.html,https://media.ldlc.com/r150/ld/products/00/06/22/65/LD0006226502.jpg,,False,ldlc,France,2026-01-03T11:40:12.128494,,RTX 5070 Python,,,,gainward geforce rtx 5070 python iii,,Graphics Card,{},gainward
prod_00129,Gainward GeForce RTX 5060 Ti Python III 16GB,53995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677295.html,https://media.ldlc.com/r150/ld/products/00/06/23/66/LD0006236610.jpg,,False,ldlc,France,2026-01-03T11:40:12.127494,,RTX 5060 Ti,16.0,16GB,,gainward geforce rtx 5060 ti python iii 16gb,,Graphics Card,{},gainward
prod_00130,Gainward GeForce RTX 5080 Phoenix,129995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00663192.html,https://media.ldlc.com/r150/ld/products/00/06/20/65/LD0006206543.jpg,,True,ldlc,France,2026-01-03T11:40:12.126494,,RTX 5080 Phoenix,,,,gainward geforce rtx 5080 phoenix,,Graphics Card,{},gainward
prod_00131,Gainward GeForce RTX 5070 Ti Phoenix-S GS,99995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00685474.html,https://media.ldlc.com/r150/ld/products/00/06/24/68/LD0006246831.jpg,,True,ldlc,France,2026-01-03T11:40:12.125497,,RTX 5070 Ti,,,,gainward geforce rtx 5070 ti phoenix-s gs,,Graphics Card,{},gainward
prod_00132,Gainward GeForce RTX 5070 Ti Phoenix-S,95995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00686242.html,https://media.ldlc.com/r150/ld/products/00/06/24/77/LD0006247787.jpg,,True,ldlc,France,2026-01-03T11:40:12.124497,,RTX 5070 Ti,,,,gainward geforce rtx 5070 ti phoenix-s,,Graphics Card,{},gainward
prod_00133,Gainward GeForce RTX 5060 Ti Python III OC 8GB,42995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677294.html,https://media.ldlc.com/r150/ld/products/00/06/23/65/LD0006236578.jpg,,True,ldlc,France,2026-01-03T11:40:12.123497,,RTX 5060 Ti,8.0,8GB,,gainward geforce rtx 5060 ti python iii oc 8gb,,Graphics Card,{},gainward
prod_00134,Gainward GeForce RTX 5060 Ti Python III OC 16GB,55995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677296.html,https://media.ldlc.com/r150/ld/products/00/06/23/66/LD0006236626.jpg,,True,ldlc,France,2026-01-03T11:40:12.122497,,RTX 5060 Ti,16.0,16GB,,gainward geforce rtx 5060 ti python iii oc 16gb,,Graphics Card,{},gainward
prod_00135,Gainward GeForce RTX 5060 Ti Python III 8GB,43995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677293.html,https://media.ldlc.com/r150/ld/products/00/06/23/65/LD0006236555.jpg,,True,ldlc,France,2026-01-03T11:40:12.121497,,RTX 5060 Ti,8.0,8GB,,gainward geforce rtx 5060 ti python iii 8gb,,Graphics Card,{},gainward
prod_00136,Gainward GeForce RTX 5060 Ti Ghost OC 8GB,42995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677288.html,https://media.ldlc.com/r150/ld/products/00/06/23/65/LD0006236531.jpg,,True,ldlc,France,2026-01-03T11:40:12.120497,,RTX 5060 Ti,8.0,8GB,,gainward geforce rtx 5060 ti ghost oc 8gb,,Graphics Card,{},gainward
prod_00137,Gainward GeForce RTX 5060 Ti Ghost OC 16GB,54995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00705803.html,https://media.ldlc.com/r150/ld/products/00/06/28/03/LD0006280357.jpg,,True,ldlc,France,2026-01-03T11:40:12.119497,,RTX 5060 Ti,16.0,16GB,,gainward geforce rtx 5060 ti ghost oc 16gb,,Graphics Card,{},gainward
prod_00138,Gainward GeForce RTX 5060 Ti Ghost 8GB,41995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00677282.html,https://media.ldlc.com/r150/ld/products/00/06/23/64/LD0006236479.jpg,,True,ldlc,France,2026-01-03T11:40:12.118497,,RTX 5060 Ti,8.0,8GB,,gainward geforce rtx 5060 ti ghost 8gb,,Graphics Card,{},gainward
prod_00139,Gainward GeForce RTX 5060 Ghost 8GB,36995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00683652.html,https://media.ldlc.com/r150/ld/products/00/06/24/23/LD0006242325.jpg,,True,ldlc,France,2026-01-03T11:40:12.117497,,RTX 5060 Ghost,8.0,8GB,,gainward geforce rtx 5060 ghost 8gb,,Graphics Card,{},gainward
prod_00140,Gainward GeForce RTX 5050 Pegasus,33995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00698151.html,https://media.ldlc.com/r150/ld/products/00/06/26/67/LD0006266786.jpg,,True,ldlc,France,2026-01-03T11:40:12.117497,,RTX 5050 Pegasus,,,,gainward geforce rtx 5050 pegasus,,Graphics Card,{},gainward
prod_00141,Gainward GeForce RTX 5050 Ghost,33995.0,EUR,,,,,https://www.ldlc.com/fiche/PB00692477.html,https://media.ldlc.com/r150/ld/products/00/06/25/90/LD0006259018.jpg,,True,ldlc,France,2026-01-03T11:40:12.116497,,RTX 5050 Ghost,,,,gainward geforce rtx 5050 ghost,,Graphics Card,{},gainward
prod_00142,Gainward GeForce RTX 3050 Pegasus 6G,20795.0,EUR,,,,,https://www.ldlc.com/fiche/PB00591503.html,https://media.ldlc.com/r150/ld/products/00/06/10/46/LD0006104684.jpg,,True,ldlc,France,2026-01-03T11:40:12.115497,,RTX 3050 Pegasus,,,,gainward geforce rtx 3050 pegasus 6g,,Graphics Card,{},gainward
prod_00143,ASUS TUF Gaming Radeon RX 9060 XT OC Edition 16GB GDDR6,51995.0,EUR,,,ASUS,,https://www.ldlc.com/fiche/PB00686363.html,https://media.ldlc.com/r150/ld/products/00/06/24/79/LD0006247958.jpg,,False,ldlc,France,2026-01-03T11:40:12.114497,,,16.0,16GB,,asus tuf gaming radeon rx 9060 xt oc edition 16gb gddr6,TUF GAMING,Graphics Card,{},asus_tufgaming
